DY
207
43
AvgCyclomatic;AvgCyclomaticModified;AvgCyclomaticStrict;AvgEssential;AvgLine;AvgLineBlank;AvgLineCode;AvgLineComment;CountClassBase;CountClassCoupled;CountClassDerived;CountDeclClassMethod;CountDeclClassVariable;CountDeclInstanceMethod;CountDeclInstanceVariable;CountDeclMethod;CountDeclMethodAll;CountDeclMethodDefault;CountDeclMethodPrivate;CountDeclMethodProtected;CountDeclMethodPublic;CountLine;CountLineBlank;CountLineCode;CountLineCodeDecl;CountLineCodeExe;CountLineComment;CountSemicolon;CountStmt;CountStmtDecl;CountStmtExe;MaxCyclomatic;MaxCyclomaticModified;MaxCyclomaticStrict;MaxEssential;MaxInheritanceTree;MaxNesting;PercentLackOfCohesion;RatioCommentToCode;SumCyclomatic;SumCyclomaticModified;SumCyclomaticStrict;SumEssential
rx.ZipTests;1.0;1.0;1.0;1.0;25.0;4.0;17.0;3.0;1.0;10.0;0.0;0.0;0.0;3.0;3.0;3.0;3.0;0.0;0.0;0.0;3.0;119.0;20.0;74.0;19.0;52.0;25.0;28.0;40.0;20.0;20.0;1.0;1.0;1.0;1.0;1.0;0.0;66.0;0.34;3.0;3.0;3.0;3.0;0
rx.android.observables.AndroidObservable;1.0;1.0;2.0;1.0;21.0;0.0;6.0;14.0;1.0;5.0;0.0;4.0;4.0;1.0;1.0;5.0;5.0;0.0;1.0;0.0;4.0;165.0;10.0;66.0;20.0;39.0;89.0;26.0;40.0;17.0;23.0;3.0;3.0;5.0;3.0;1.0;1.0;80.0;1.35;9.0;9.0;13.0;9.0;0
rx.android.testsupport.AndroidTestRunner;1.0;1.0;1.0;1.0;3.0;0.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;6.0;1.0;5.0;2.0;1.0;0.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;0
rx.android.testsupport.R;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;2.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0
rx.apache.http.ObservableHttpResponse;1.0;1.0;1.0;1.0;6.0;0.0;3.0;2.0;1.0;1.0;0.0;0.0;0.0;3.0;2.0;3.0;3.0;0.0;0.0;0.0;3.0;45.0;5.0;14.0;6.0;4.0;26.0;6.0;10.0;6.0;4.0;1.0;1.0;1.0;1.0;1.0;0.0;33.0;1.86;3.0;3.0;3.0;3.0;0
rx.apache.http.consumers.ResponseConsumerDelegate;1.0;1.0;1.0;1.0;5.0;0.0;5.0;0.0;1.0;5.0;0.0;0.0;0.0;7.0;3.0;7.0;7.0;0.0;1.0;5.0;1.0;83.0;9.0;47.0;18.0;20.0;27.0;17.0;29.0;13.0;16.0;3.0;3.0;5.0;3.0;2.0;1.0;57.0;0.57;11.0;11.0;13.0;9.0;0
rx.apache.http.examples.ExampleObservableHttp;1.0;1.0;1.0;1.0;31.0;4.0;24.0;4.0;1.0;3.0;0.0;3.0;0.0;0.0;0.0;3.0;3.0;0.0;0.0;2.0;1.0;115.0;16.0;74.0;6.0;57.0;29.0;21.0;34.0;13.0;21.0;3.0;3.0;3.0;1.0;1.0;1.0;0.0;0.39;5.0;5.0;5.0;3.0;0
rx.concurrency.ForwardingScheduler;1.0;1.0;1.0;1.0;3.0;0.0;3.0;0.0;2.0;2.0;0.0;0.0;0.0;6.0;1.0;6.0;6.0;0.0;0.0;0.0;6.0;46.0;6.0;25.0;13.0;6.0;15.0;7.0;14.0;8.0;6.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.6;6.0;6.0;6.0;6.0;0
rx.concurrency.ScheduledExecutorServiceScheduler;1.0;1.0;1.0;1.0;5.0;0.0;5.0;0.0;1.0;1.0;0.0;0.0;0.0;3.0;1.0;3.0;7.0;0.0;0.0;0.0;3.0;40.0;4.0;21.0;8.0;9.0;15.0;7.0;12.0;7.0;5.0;1.0;1.0;1.0;1.0;2.0;0.0;33.0;0.71;3.0;3.0;3.0;3.0;0
rx.concurrency.TestSchedulers;1.0;1.0;1.0;1.0;30.0;6.0;23.0;0.0;1.0;4.0;0.0;0.0;0.0;14.0;0.0;14.0;14.0;0.0;0.0;0.0;14.0;516.0;109.0;373.0;103.0;272.0;35.0;169.0;234.0;103.0;131.0;3.0;3.0;3.0;1.0;1.0;1.0;0.0;0.09;24.0;24.0;24.0;14.0;0
