rx.android.observables.AndroidObservable;1.0;1.0;2.0;1.0;19.0;0.0;4.0;14.0;1.0;2.0;0.0;2.0;1.0;1.0;1.0;3.0;3.0;0.0;1.0;0.0;2.0;137.0;15.0;61.0;24.0;27.0;61.0;28.0;40.0;16.0;24.0;3.0;3.0;5.0;3.0;1.0;1.0;83.0;1.0;5.0;5.0;7.0;5.0;0
rx.android.testsupport.AndroidTestRunner;1.0;1.0;1.0;1.0;3.0;0.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;6.0;1.0;5.0;2.0;1.0;0.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;0
rx.android.testsupport.R;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;2.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0
rx.apache.http.ObservableHttpResponse;1.0;1.0;1.0;1.0;6.0;0.0;3.0;2.0;1.0;1.0;0.0;0.0;0.0;3.0;2.0;3.0;3.0;0.0;0.0;0.0;3.0;45.0;5.0;14.0;6.0;4.0;26.0;6.0;10.0;6.0;4.0;1.0;1.0;1.0;1.0;1.0;0.0;33.0;1.86;3.0;3.0;3.0;3.0;0
rx.apache.http.consumers.ResponseConsumerDelegate;1.0;1.0;1.0;1.0;5.0;0.0;5.0;0.0;1.0;5.0;0.0;0.0;0.0;7.0;3.0;7.0;7.0;0.0;1.0;5.0;1.0;81.0;9.0;45.0;18.0;19.0;27.0;17.0;28.0;13.0;15.0;3.0;3.0;5.0;3.0;2.0;1.0;57.0;0.6;10.0;10.0;12.0;9.0;0
rx.apache.http.examples.ExampleObservableHttp;1.0;1.0;1.0;1.0;31.0;4.0;24.0;4.0;1.0;3.0;0.0;3.0;0.0;0.0;0.0;3.0;3.0;0.0;0.0;2.0;1.0;115.0;16.0;74.0;6.0;57.0;29.0;21.0;34.0;13.0;21.0;3.0;3.0;3.0;1.0;1.0;1.0;0.0;0.39;5.0;5.0;5.0;3.0;0
rx.concurrency.ForwardingScheduler;1.0;1.0;1.0;1.0;3.0;0.0;3.0;0.0;2.0;3.0;0.0;0.0;0.0;6.0;1.0;6.0;6.0;0.0;0.0;0.0;6.0;46.0;6.0;25.0;13.0;6.0;15.0;7.0;14.0;8.0;6.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.6;6.0;6.0;6.0;6.0;0
rx.concurrency.ScheduledExecutorServiceScheduler;1.0;1.0;1.0;1.0;5.0;0.0;5.0;0.0;1.0;2.0;0.0;0.0;0.0;3.0;1.0;3.0;7.0;0.0;0.0;0.0;3.0;40.0;4.0;21.0;8.0;9.0;15.0;7.0;12.0;7.0;5.0;1.0;1.0;1.0;1.0;2.0;0.0;33.0;0.71;3.0;3.0;3.0;3.0;0
rx.concurrency.TestSchedulers;1.0;1.0;1.0;1.0;30.0;6.0;23.0;0.0;1.0;4.0;0.0;0.0;0.0;14.0;0.0;14.0;14.0;0.0;0.0;0.0;14.0;516.0;109.0;373.0;103.0;272.0;35.0;169.0;234.0;103.0;131.0;3.0;3.0;3.0;1.0;1.0;1.0;0.0;0.09;24.0;24.0;24.0;14.0;0
rx.examples.java.RxExamples;1.0;1.0;1.0;1.0;6.0;1.0;5.0;0.0;1.0;1.0;0.0;2.0;0.0;0.0;0.0;2.0;2.0;0.0;0.0;0.0;2.0;17.0;4.0;13.0;3.0;6.0;0.0;3.0;7.0;4.0;3.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;2.0;2.0;2.0;2.0;0
rx.joins.ActivePlan0;1.0;1.0;1.0;1.0;3.0;0.0;3.0;0.0;1.0;1.0;3.0;0.0;0.0;3.0;1.0;3.0;3.0;0.0;0.0;2.0;1.0;32.0;2.0;12.0;5.0;4.0;18.0;4.0;9.0;6.0;3.0;2.0;2.0;2.0;1.0;1.0;1.0;33.0;1.5;4.0;4.0;4.0;3.0;0
rx.lang.clojure.ClojureAdaptor;11.0;11.0;11.0;11.0;25.0;0.0;25.0;0.0;2.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;2.0;0.0;0.0;0.0;2.0;112.0;11.0;78.0;21.0;51.0;23.0;33.0;62.0;15.0;47.0;22.0;22.0;22.0;22.0;1.0;1.0;0.0;0.29;23.0;23.0;23.0;23.0;0
rx.lang.clojure.interop.DummyObservable;1.0;1.0;1.0;1.0;3.0;0.0;3.0;0.0;1.0;4.0;0.0;0.0;0.0;5.0;0.0;5.0;5.0;0.0;0.0;0.0;5.0;38.0;6.0;17.0;6.0;5.0;15.0;5.0;11.0;6.0;5.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.88;5.0;5.0;5.0;5.0;0
rx.lang.groovy.GroovyAdaptor;1.0;1.0;1.0;1.0;3.0;0.0;3.0;0.0;2.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;2.0;0.0;0.0;0.0;2.0;26.0;2.0;9.0;4.0;2.0;15.0;2.0;5.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.67;2.0;2.0;2.0;2.0;0
rx.lang.groovy.RxGroovyExtensionModule;2.0;2.0;2.0;2.0;33.0;3.0;28.0;2.0;1.0;3.0;0.0;0.0;1.0;3.0;0.0;3.0;3.0;0.0;1.0;0.0;2.0;130.0;13.0;90.0;13.0;62.0;27.0;31.0;56.0;21.0;35.0;5.0;5.0;5.0;5.0;2.0;4.0;66.0;0.3;7.0;7.0;7.0;7.0;0
rx.lang.groovy.RxGroovyPropertiesModuleFactory;1.0;1.0;1.0;1.0;3.0;0.0;3.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;30.0;2.0;6.0;3.0;1.0;22.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;0.0;0.0;3.67;1.0;1.0;1.0;1.0;0
rx.lang.jruby.JRubyAdaptor;1.0;1.0;1.0;1.0;6.0;0.0;6.0;0.0;2.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;2.0;0.0;0.0;0.0;2.0;201.0;35.0;146.0;58.0;71.0;20.0;72.0;100.0;44.0;56.0;2.0;2.0;2.0;1.0;1.0;1.0;0.0;0.14;3.0;3.0;3.0;2.0;0
rx.lang.scala.examples.MovieLibUsage;1.0;1.0;1.0;1.0;18.0;4.0;14.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;37.0;6.0;16.0;5.0;11.0;15.0;4.0;7.0;5.0;2.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.94;1.0;1.0;1.0;1.0;0
rx.observables.StringObservable;1.0;1.0;1.0;1.0;31.0;1.0;19.0;10.0;1.0;1.0;0.0;9.0;0.0;0.0;0.0;9.0;9.0;0.0;0.0;0.0;9.0;305.0;24.0;179.0;20.0;125.0;105.0;71.0;111.0;42.0;69.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.59;9.0;9.0;9.0;9.0;0
rx.observables.StringObservableTest;1.0;1.0;1.0;1.0;8.0;1.0;6.0;0.0;1.0;5.0;0.0;0.0;0.0;18.0;0.0;18.0;18.0;0.0;0.0;0.0;18.0;199.0;39.0;143.0;73.0;86.0;17.0;81.0;103.0;58.0;45.0;2.0;2.0;2.0;1.0;1.0;1.0;0.0;0.12;21.0;21.0;21.0;18.0;0
rx.operators.AtomicObservableSubscription;1.0;1.0;1.0;1.0;6.0;0.0;4.0;1.0;2.0;0.0;0.0;0.0;1.0;5.0;1.0;5.0;5.0;0.0;0.0;0.0;5.0;86.0;7.0;45.0;16.0;20.0;34.0;15.0;27.0;14.0;13.0;3.0;3.0;3.0;3.0;1.0;2.0;30.0;0.76;8.0;8.0;8.0;7.0;0
rx.operators.ChunkedOperation;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;595.0;75.0;316.0;121.0;133.0;204.0;120.0;202.0;109.0;93.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.65;0.0;0.0;0.0;0.0;0
rx.operators.OperationAll;1.0;1.0;1.0;1.0;3.0;0.0;3.0;0.0;1.0;4.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;81.0;14.0;46.0;21.0;17.0;21.0;18.0;30.0;17.0;13.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.46;1.0;1.0;1.0;1.0;0
rx.operators.OperationAllTest;1.0;1.0;1.0;1.0;15.0;2.0;13.0;0.0;1.0;3.0;0.0;0.0;0.0;4.0;0.0;4.0;4.0;0.0;0.0;0.0;4.0;89.0;12.0;62.0;22.0;40.0;15.0;28.0;37.0;18.0;19.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.24;4.0;4.0;4.0;4.0;0
rx.operators.OperationAmb;1.0;1.0;1.0;1.0;10.0;0.0;10.0;0.0;1.0;2.0;0.0;9.0;0.0;0.0;0.0;9.0;9.0;0.0;0.0;0.0;9.0;179.0;19.0;142.0;40.0;95.0;18.0;89.0;112.0;36.0;76.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.13;9.0;9.0;9.0;9.0;0
rx.operators.OperationAmbTest;1.0;1.0;1.0;1.0;21.0;2.0;19.0;0.0;1.0;4.0;0.0;0.0;0.0;5.0;1.0;5.0;5.0;0.0;1.0;0.0;4.0;137.0;19.0;103.0;49.0;77.0;15.0;51.0;63.0;32.0;31.0;1.0;1.0;1.0;1.0;1.0;0.0;19.0;0.15;5.0;5.0;5.0;5.0;0
rx.operators.OperationAny;1.0;1.0;1.0;1.0;7.0;0.0;3.0;4.0;1.0;5.0;0.0;4.0;0.0;0.0;0.0;4.0;4.0;0.0;0.0;0.0;4.0;114.0;14.0;58.0;13.0;31.0;42.0;21.0;36.0;16.0;20.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.72;4.0;4.0;4.0;4.0;0
rx.operators.OperationAnyTest;1.0;1.0;1.0;1.0;14.0;1.0;13.0;0.0;1.0;3.0;0.0;0.0;0.0;10.0;0.0;10.0;10.0;0.0;0.0;0.0;10.0;186.0;24.0;146.0;65.0;100.0;16.0;84.0;99.0;45.0;54.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.11;10.0;10.0;10.0;10.0;0
rx.operators.OperationBuffer;1.0;1.0;1.0;1.0;28.0;0.0;9.0;19.0;1.0;6.0;0.0;11.0;0.0;0.0;0.0;11.0;11.0;0.0;1.0;0.0;10.0;369.0;14.0;124.0;34.0;78.0;231.0;38.0;63.0;39.0;24.0;1.0;1.0;1.0;1.0;2.0;0.0;0.0;1.86;11.0;11.0;11.0;11.0;0
rx.operators.OperationBufferTest;1.0;1.0;1.0;1.0;20.0;2.0;18.0;0.0;1.0;8.0;0.0;0.0;0.0;14.0;2.0;14.0;14.0;0.0;3.0;0.0;11.0;358.0;49.0;294.0;79.0;222.0;15.0;176.0;213.0;71.0;142.0;2.0;2.0;2.0;1.0;1.0;1.0;39.0;0.05;15.0;15.0;15.0;14.0;0
rx.operators.OperationCache;1.0;1.0;1.0;1.0;23.0;4.0;13.0;6.0;1.0;2.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;54.0;5.0;15.0;2.0;9.0;34.0;5.0;9.0;5.0;4.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;2.27;1.0;1.0;1.0;1.0;0
rx.operators.OperationCacheTest;2.0;2.0;2.0;1.0;51.0;8.0;40.0;3.0;1.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;70.0;9.0;43.0;8.0;33.0;18.0;20.0;27.0;10.0;17.0;2.0;2.0;2.0;1.0;1.0;1.0;0.0;0.42;2.0;2.0;2.0;1.0;0
rx.operators.OperationCast;1.0;1.0;1.0;1.0;8.0;0.0;8.0;0.0;1.0;3.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;29.0;1.0;10.0;3.0;4.0;18.0;2.0;5.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.8;1.0;1.0;1.0;1.0;0
rx.operators.OperationCastTest;1.0;1.0;1.0;1.0;12.0;1.0;11.0;0.0;1.0;3.0;0.0;0.0;0.0;2.0;0.0;2.0;2.0;0.0;0.0;0.0;2.0;46.0;4.0;27.0;15.0;17.0;15.0;13.0;16.0;9.0;7.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.56;2.0;2.0;2.0;2.0;0
rx.operators.OperationCombineLatest;1.0;1.0;1.0;1.0;14.0;0.0;10.0;4.0;1.0;13.0;0.0;8.0;0.0;0.0;0.0;8.0;8.0;0.0;0.0;0.0;8.0;325.0;35.0;188.0;58.0;112.0;104.0;101.0;140.0;49.0;91.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.55;8.0;8.0;8.0;8.0;0
rx.operators.OperationCombineLatestTest;1.0;1.0;1.0;1.0;26.0;4.0;18.0;3.0;1.0;10.0;0.0;1.0;0.0;19.0;0.0;20.0;20.0;0.0;5.0;0.0;15.0;614.0;120.0;404.0;140.0;310.0;90.0;291.0;327.0;110.0;217.0;3.0;3.0;3.0;3.0;1.0;2.0;0.0;0.22;22.0;22.0;22.0;22.0;0
rx.operators.OperationConcat;1.0;1.0;1.0;1.0;8.0;0.0;4.0;3.0;1.0;2.0;0.0;3.0;0.0;0.0;0.0;3.0;3.0;0.0;0.0;0.0;3.0;160.0;13.0;110.0;18.0;68.0;37.0;36.0;66.0;25.0;41.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.34;3.0;3.0;3.0;3.0;0
rx.operators.OperationConcatTest;2.0;2.0;2.0;1.0;42.0;7.0;31.0;3.0;1.0;8.0;0.0;0.0;0.0;11.0;0.0;11.0;11.0;0.0;0.0;0.0;11.0;579.0;97.0;422.0;139.0;328.0;60.0;272.0;321.0;117.0;204.0;7.0;7.0;7.0;1.0;1.0;2.0;0.0;0.14;24.0;24.0;24.0;11.0;0
rx.operators.OperationDebounce;1.0;1.0;1.0;1.0;19.0;0.0;5.0;14.0;1.0;4.0;0.0;2.0;0.0;0.0;0.0;2.0;2.0;0.0;0.0;0.0;2.0;140.0;15.0;64.0;26.0;27.0;61.0;28.0;42.0;23.0;19.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.95;2.0;2.0;2.0;2.0;0
rx.operators.OperationDebounceTest;1.0;1.0;1.0;1.0;15.0;1.0;13.0;2.0;1.0;5.0;0.0;0.0;0.0;7.0;2.0;7.0;7.0;0.0;3.0;0.0;4.0;143.0;18.0;107.0;30.0;75.0;34.0;59.0;74.0;27.0;47.0;1.0;1.0;1.0;1.0;1.0;0.0;21.0;0.32;7.0;7.0;7.0;7.0;0
rx.operators.OperationDefaultIfEmpty;1.0;1.0;1.0;1.0;16.0;0.0;4.0;12.0;1.0;3.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;86.0;9.0;44.0;10.0;25.0;33.0;16.0;26.0;12.0;14.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.75;1.0;1.0;1.0;1.0;0
rx.operators.OperationDefaultIfEmptyTest;1.0;1.0;1.0;1.0;14.0;1.0;13.0;0.0;1.0;3.0;0.0;0.0;0.0;2.0;0.0;2.0;2.0;0.0;0.0;0.0;2.0;50.0;4.0;31.0;15.0;21.0;15.0;17.0;20.0;9.0;11.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.48;2.0;2.0;2.0;2.0;0
rx.operators.OperationDefer;1.0;1.0;1.0;1.0;11.0;2.0;9.0;0.0;1.0;2.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;39.0;3.0;11.0;3.0;6.0;25.0;3.0;6.0;4.0;2.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;2.27;1.0;1.0;1.0;1.0;0
rx.operators.OperationDeferTest;1.0;1.0;1.0;1.0;33.0;9.0;24.0;0.0;1.0;3.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;53.0;10.0;28.0;10.0;22.0;15.0;22.0;24.0;8.0;16.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.54;1.0;1.0;1.0;1.0;0
rx.operators.OperationDematerialize;1.0;1.0;1.0;1.0;11.0;0.0;3.0;8.0;1.0;3.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;75.0;7.0;36.0;7.0;20.0;32.0;10.0;19.0;9.0;10.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.89;1.0;1.0;1.0;1.0;0
rx.operators.OperationDematerializeTest;1.0;1.0;1.0;1.0;12.0;2.0;10.0;0.0;1.0;3.0;0.0;0.0;0.0;3.0;0.0;3.0;3.0;0.0;0.0;0.0;3.0;62.0;9.0;38.0;21.0;24.0;15.0;24.0;28.0;15.0;13.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.39;3.0;3.0;3.0;3.0;0
rx.operators.OperationDistinct;1.0;1.0;1.0;1.0;11.0;0.0;3.0;8.0;1.0;6.0;0.0;4.0;0.0;0.0;0.0;4.0;4.0;0.0;0.0;0.0;4.0;170.0;20.0;96.0;24.0;54.0;54.0;34.0;59.0;32.0;27.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.56;4.0;4.0;4.0;4.0;0
rx.operators.OperationDistinctTest;1.0;1.0;1.0;1.0;11.0;1.0;10.0;0.0;1.0;4.0;0.0;0.0;0.0;10.0;4.0;10.0;10.0;0.0;0.0;0.0;10.0;177.0;23.0;138.0;46.0;97.0;16.0;94.0;108.0;34.0;74.0;1.0;1.0;1.0;1.0;1.0;0.0;55.0;0.12;10.0;10.0;10.0;10.0;0
