DY
556
43
AvgCyclomatic;AvgCyclomaticModified;AvgCyclomaticStrict;AvgEssential;AvgLine;AvgLineBlank;AvgLineCode;AvgLineComment;CountClassBase;CountClassCoupled;CountClassDerived;CountDeclClassMethod;CountDeclClassVariable;CountDeclInstanceMethod;CountDeclInstanceVariable;CountDeclMethod;CountDeclMethodAll;CountDeclMethodDefault;CountDeclMethodPrivate;CountDeclMethodProtected;CountDeclMethodPublic;CountLine;CountLineBlank;CountLineCode;CountLineCodeDecl;CountLineCodeExe;CountLineComment;CountSemicolon;CountStmt;CountStmtDecl;CountStmtExe;MaxCyclomatic;MaxCyclomaticModified;MaxCyclomaticStrict;MaxEssential;MaxInheritanceTree;MaxNesting;PercentLackOfCohesion;RatioCommentToCode;SumCyclomatic;SumCyclomaticModified;SumCyclomaticStrict;SumEssential
com.google.javascript.jscomp.CheckMissingGetCssNameTest;1.0;1.0;1.0;1.0;5.0;0.0;4.0;0.0;1.0;5.0;0.0;0.0;0.0;13.0;0.0;13.0;125.0;0.0;4.0;1.0;8.0;84.0;15.0;66.0;15.0;37.0;3.0;34.0;48.0;14.0;34.0;1.0;1.0;1.0;1.0;4.0;0.0;0.0;0.05;13.0;13.0;13.0;13.0;0
com.google.javascript.jscomp.CheckMissingReturnTest;1.0;1.0;1.0;1.0;10.0;1.0;7.0;2.0;1.0;6.0;0.0;2.0;0.0;20.0;0.0;22.0;108.0;0.0;10.0;1.0;11.0;257.0;45.0;169.0;31.0;120.0;54.0;83.0;106.0;27.0;79.0;1.0;1.0;1.0;1.0;3.0;0.0;0.0;0.32;22.0;22.0;22.0;22.0;0
com.google.javascript.jscomp.CheckPathsBetweenNodesTest;1.0;1.0;1.0;1.0;16.0;1.0;13.0;1.0;1.0;6.0;0.0;5.0;3.0;10.0;0.0;15.0;15.0;0.0;5.0;0.0;10.0;310.0;45.0;229.0;56.0;165.0;36.0;148.0;171.0;40.0;131.0;1.0;1.0;1.0;1.0;2.0;0.0;75.0;0.16;15.0;15.0;15.0;15.0;0
com.google.javascript.jscomp.CheckPropertyOrderTest;1.0;1.0;1.0;1.0;13.0;0.0;12.0;1.0;1.0;4.0;0.0;0.0;0.0;30.0;0.0;30.0;116.0;0.0;0.0;1.0;29.0;444.0;30.0;390.0;33.0;327.0;59.0;39.0;70.0;31.0;39.0;1.0;1.0;1.0;1.0;3.0;0.0;0.0;0.15;30.0;30.0;30.0;30.0;0
com.google.javascript.jscomp.CheckProvidesTest;1.0;1.0;1.0;1.0;5.0;0.0;4.0;1.0;1.0;5.0;0.0;0.0;0.0;15.0;0.0;15.0;127.0;0.0;0.0;1.0;14.0;99.0;16.0;77.0;33.0;44.0;20.0;37.0;53.0;29.0;24.0;1.0;1.0;1.0;1.0;4.0;0.0;0.0;0.26;15.0;15.0;15.0;15.0;0
com.google.javascript.jscomp.CheckRegExpTest;1.0;1.0;1.0;1.0;16.0;2.0;12.0;2.0;1.0;7.0;0.0;0.0;0.0;5.0;1.0;5.0;91.0;0.0;1.0;1.0;3.0;95.0;15.0;66.0;8.0;53.0;14.0;45.0;51.0;7.0;44.0;2.0;2.0;2.0;1.0;3.0;0.0;60.0;0.21;6.0;6.0;6.0;5.0;0
com.google.javascript.jscomp.CheckRequiresForConstructorsTest;1.0;1.0;1.0;1.0;9.0;0.0;9.0;1.0;1.0;9.0;0.0;0.0;0.0;47.0;0.0;47.0;133.0;0.0;0.0;2.0;45.0;501.0;55.0;434.0;176.0;325.0;49.0;140.0;191.0;133.0;58.0;3.0;3.0;3.0;3.0;3.0;2.0;0.0;0.11;49.0;49.0;49.0;49.0;0
com.google.javascript.jscomp.CheckSideEffectsTest;1.0;1.0;1.0;1.0;18.0;1.0;16.0;1.0;1.0;5.0;0.0;0.0;0.0;11.0;1.0;11.0;123.0;0.0;0.0;2.0;9.0;218.0;31.0;185.0;19.0;159.0;14.0;76.0;88.0;15.0;73.0;1.0;1.0;1.0;1.0;4.0;0.0;27.0;0.08;11.0;11.0;11.0;11.0;0
com.google.javascript.jscomp.CheckUnreachableCodeTest;1.0;1.0;1.0;1.0;8.0;0.0;8.0;0.0;1.0;5.0;0.0;0.0;0.0;30.0;0.0;30.0;116.0;0.0;1.0;1.0;28.0;300.0;41.0;245.0;32.0;182.0;21.0;112.0;143.0;31.0;112.0;1.0;1.0;1.0;1.0;3.0;0.0;0.0;0.09;30.0;30.0;30.0;30.0;0
com.google.javascript.jscomp.ClosureCodeRemovalTest;1.0;1.0;1.0;1.0;4.0;0.0;4.0;0.0;1.0;2.0;0.0;0.0;1.0;12.0;0.0;12.0;98.0;0.0;0.0;1.0;11.0;71.0;13.0;53.0;15.0;26.0;5.0;13.0;26.0;14.0;12.0;1.0;1.0;1.0;1.0;3.0;0.0;91.0;0.09;12.0;12.0;12.0;12.0;0
com.google.javascript.jscomp.ClosureCodingConvention;2.0;2.0;3.0;2.0;13.0;0.0;9.0;2.0;1.0;13.0;0.0;4.0;2.0;24.0;2.0;28.0;67.0;0.0;4.0;0.0;24.0;514.0;53.0;373.0;122.0;215.0;88.0;124.0;211.0;82.0;129.0;10.0;10.0;13.0;10.0;2.0;4.0;96.0;0.24;70.0;70.0;86.0;57.0;0
com.google.javascript.jscomp.ClosureCodingConventionTest;1.0;1.0;1.0;1.0;6.0;0.0;5.0;0.0;1.0;9.0;0.0;0.0;0.0;35.0;1.0;35.0;35.0;0.0;9.0;0.0;26.0;254.0;49.0;202.0;60.0;128.0;7.0;120.0;156.0;54.0;102.0;1.0;1.0;1.0;1.0;2.0;0.0;60.0;0.03;35.0;35.0;35.0;35.0;0
com.google.javascript.jscomp.ClosureOptimizePrimitivesTest;1.0;1.0;1.0;1.0;3.0;0.0;3.0;0.0;1.0;3.0;0.0;0.0;0.0;13.0;0.0;13.0;99.0;0.0;0.0;0.0;13.0;57.0;13.0;44.0;14.0;16.0;0.0;13.0;27.0;14.0;13.0;1.0;1.0;1.0;1.0;3.0;0.0;0.0;0.0;13.0;13.0;13.0;13.0;0
com.google.javascript.jscomp.ClosureReverseAbstractInterpreterTest;1.0;1.0;1.0;1.0;6.0;0.0;6.0;0.0;1.0;12.0;0.0;0.0;0.0;35.0;0.0;35.0;56.0;0.0;1.0;0.0;34.0;273.0;40.0;229.0;45.0;154.0;9.0;45.0;81.0;42.0;39.0;1.0;1.0;1.0;1.0;4.0;0.0;0.0;0.04;35.0;35.0;35.0;35.0;0
com.google.javascript.jscomp.CoalesceVariableNamesTest;1.0;1.0;1.0;1.0;11.0;0.0;8.0;1.0;1.0;3.0;0.0;0.0;0.0;34.0;1.0;34.0;120.0;0.0;3.0;1.0;30.0;429.0;66.0;310.0;42.0;235.0;57.0;80.0;117.0;40.0;77.0;2.0;2.0;2.0;1.0;3.0;1.0;94.0;0.18;35.0;35.0;35.0;34.0;0
com.google.javascript.jscomp.CodePrinterTest;1.0;1.0;1.0;1.0;14.0;1.0;12.0;1.0;1.0;8.0;0.0;0.0;0.0;130.0;0.0;130.0;140.0;0.0;9.0;0.0;121.0;2032.0;298.0;1598.0;165.0;1324.0;205.0;834.0;976.0;172.0;804.0;2.0;2.0;2.0;1.0;3.0;1.0;0.0;0.13;132.0;132.0;132.0;130.0;0
com.google.javascript.jscomp.CodingConvention.AssertionFunctionSpec;1.0;1.0;1.0;1.0;5.0;0.0;3.0;2.0;1.0;5.0;2.0;0.0;0.0;7.0;3.0;7.0;7.0;0.0;0.0;0.0;7.0;59.0;7.0;31.0;14.0;9.0;21.0;12.0;20.0;11.0;9.0;2.0;2.0;2.0;1.0;1.0;0.0;71.0;0.68;8.0;8.0;8.0;7.0;0
com.google.javascript.jscomp.CollapseAnonymousFunctionsTest;1.0;1.0;1.0;1.0;4.0;0.0;4.0;0.0;1.0;3.0;0.0;0.0;0.0;22.0;0.0;22.0;108.0;0.0;0.0;1.0;21.0;114.0;21.0;93.0;24.0;46.0;0.0;22.0;45.0;23.0;22.0;1.0;1.0;1.0;1.0;3.0;0.0;0.0;0.0;22.0;22.0;22.0;22.0;0
com.google.javascript.jscomp.CollapsePropertiesTest;1.0;1.0;1.0;1.0;7.0;0.0;7.0;1.0;1.0;5.0;0.0;0.0;2.0;256.0;0.0;256.0;342.0;0.0;0.0;0.0;256.0;2267.0;371.0;1827.0;267.0;1309.0;262.0;366.0;623.0;263.0;360.0;1.0;1.0;1.0;1.0;3.0;0.0;99.0;0.14;256.0;256.0;256.0;256.0;0
com.google.javascript.jscomp.CollapseVariableDeclarationsTest;1.0;1.0;1.0;1.0;7.0;0.0;6.0;1.0;1.0;3.0;0.0;0.0;0.0;8.0;0.0;8.0;94.0;0.0;0.0;1.0;7.0;76.0;10.0;54.0;11.0;34.0;12.0;21.0;30.0;9.0;21.0;1.0;1.0;1.0;1.0;3.0;0.0;0.0;0.22;8.0;8.0;8.0;8.0;0
com.google.javascript.jscomp.CombinedCompilerPassTest;1.0;1.0;1.0;1.0;17.0;2.0;13.0;1.0;1.0;7.0;0.0;2.0;0.0;4.0;1.0;6.0;6.0;0.0;2.0;0.0;4.0;229.0;41.0;160.0;69.0;92.0;28.0;84.0;115.0;61.0;54.0;3.0;3.0;3.0;1.0;2.0;1.0;33.0;0.17;9.0;9.0;9.0;6.0;0
com.google.javascript.jscomp.CommandLineRunner;3.0;3.0;4.0;1.0;25.0;2.0;20.0;2.0;1.0;29.0;0.0;6.0;2.0;12.0;4.0;18.0;78.0;0.0;7.0;6.0;5.0;1270.0;177.0;964.0;533.0;444.0;131.0;296.0;417.0;187.0;230.0;15.0;15.0;18.0;4.0;2.0;4.0;87.0;0.14;70.0;70.0;78.0;24.0;0
com.google.javascript.jscomp.CommandLineRunnerTest;1.0;1.0;1.0;1.0;9.0;0.0;8.0;0.0;1.0;29.0;0.0;0.0;1.0;150.0;11.0;150.0;150.0;0.0;15.0;0.0;135.0;1657.0;210.0;1393.0;238.0;1054.0;110.0;565.0;743.0;226.0;517.0;7.0;7.0;7.0;1.0;2.0;2.0;89.0;0.08;174.0;174.0;175.0;150.0;0
com.google.javascript.jscomp.Compiler;2.0;1.0;2.0;1.0;11.0;0.0;8.0;2.0;1.0;112.0;3.0;7.0;17.0;161.0;48.0;168.0;235.0;79.0;23.0;5.0;61.0;2513.0;347.0;1722.0;513.0;1038.0;447.0;724.0;1114.0;417.0;697.0;21.0;21.0;26.0;10.0;2.0;5.0;98.0;0.26;341.0;331.0;366.0;203.0;0
com.google.javascript.jscomp.CompilerInput;1.0;1.0;1.0;1.0;6.0;0.0;5.0;1.0;3.0;10.0;0.0;0.0;1.0;30.0;8.0;30.0;30.0;2.0;2.0;0.0;26.0;318.0;47.0;217.0;69.0;114.0;54.0;90.0;140.0;55.0;85.0;4.0;4.0;4.0;3.0;1.0;2.0;88.0;0.25;40.0;40.0;45.0;32.0;0
com.google.javascript.jscomp.CompilerOptions;1.0;1.0;1.0;1.0;5.0;0.0;4.0;1.0;1.0;41.0;2.0;1.0;3.0;230.0;174.0;231.0;231.0;8.0;1.0;1.0;221.0;2520.0;457.0;1268.0;497.0;531.0;806.0;622.0;891.0;439.0;452.0;5.0;5.0;5.0;1.0;1.0;2.0;99.0;0.64;253.0;247.0;262.0;231.0;0
com.google.javascript.jscomp.CompilerOptionsTest;1.0;1.0;1.0;1.0;8.0;0.0;7.0;0.0;1.0;3.0;0.0;0.0;0.0;2.0;0.0;2.0;2.0;0.0;0.0;0.0;2.0;20.0;3.0;17.0;5.0;11.0;0.0;11.0;14.0;5.0;9.0;1.0;1.0;1.0;1.0;2.0;0.0;0.0;0.0;2.0;2.0;2.0;2.0;0
com.google.javascript.jscomp.CompilerRunner;1.0;1.0;1.0;1.0;8.0;0.0;7.0;1.0;1.0;8.0;0.0;1.0;6.0;6.0;0.0;7.0;35.0;0.0;1.0;3.0;3.0;146.0;17.0;98.0;50.0;48.0;31.0;40.0;55.0;27.0;28.0;4.0;4.0;4.0;1.0;2.0;1.0;85.0;0.32;12.0;12.0;12.0;7.0;0
com.google.javascript.jscomp.CompilerRunnerTest;1.0;1.0;1.0;1.0;7.0;0.0;6.0;0.0;1.0;17.0;0.0;0.0;0.0;30.0;3.0;30.0;30.0;0.0;9.0;0.0;21.0;282.0;39.0;222.0;51.0;151.0;29.0;105.0;141.0;50.0;91.0;4.0;4.0;4.0;1.0;2.0;1.0;91.0;0.13;36.0;36.0;36.0;30.0;0
com.google.javascript.jscomp.CompilerTest;1.0;1.0;1.0;1.0;12.0;0.0;10.0;1.0;1.0;29.0;0.0;6.0;2.0;51.0;0.0;57.0;57.0;3.0;8.0;0.0;46.0;795.0;110.0;632.0;242.0;487.0;91.0;307.0;385.0;204.0;181.0;2.0;2.0;2.0;1.0;2.0;1.0;90.0;0.14;61.0;61.0;61.0;57.0;0
com.google.javascript.jscomp.CompilerTestCase;1.0;1.0;2.0;1.0;15.0;0.0;8.0;5.0;1.0;36.0;169.0;6.0;1.0;80.0;25.0;86.0;86.0;13.0;7.0;30.0;36.0;1484.0;163.0;772.0;251.0;467.0;549.0;345.0;501.0;209.0;292.0;39.0;39.0;57.0;1.0;2.0;5.0;96.0;0.71;150.0;150.0;173.0;86.0;0
com.google.javascript.jscomp.ComposeWarningsGuard;2.0;2.0;2.0;2.0;9.0;0.0;7.0;0.0;1.0;5.0;0.0;0.0;1.0;10.0;5.0;10.0;14.0;3.0;1.0;0.0;6.0;154.0;23.0;107.0;35.0;57.0;24.0;40.0;75.0;33.0;42.0;5.0;5.0;5.0;5.0;2.0;3.0;80.0;0.22;24.0;24.0;25.0;20.0;0
com.google.javascript.jscomp.ConcreteTypeTest;1.0;1.0;1.0;1.0;13.0;1.0;11.0;0.0;1.0;12.0;0.0;0.0;0.0;12.0;3.0;12.0;12.0;0.0;5.0;0.0;7.0;337.0;53.0;263.0;108.0;161.0;21.0;151.0;201.0;84.0;117.0;4.0;4.0;4.0;1.0;2.0;3.0;75.0;0.08;18.0;18.0;18.0;12.0;0
com.google.javascript.jscomp.ConstCheckTest;1.0;1.0;1.0;1.0;3.0;0.0;3.0;0.0;1.0;3.0;0.0;0.0;0.0;38.0;0.0;38.0;124.0;0.0;1.0;0.0;37.0;172.0;38.0;128.0;47.0;48.0;17.0;44.0;83.0;45.0;38.0;1.0;1.0;1.0;1.0;3.0;0.0;0.0;0.13;38.0;38.0;38.0;38.0;0
com.google.javascript.jscomp.ControlFlowAnalysisTest;1.0;1.0;1.0;1.0;23.0;0.0;21.0;1.0;1.0;12.0;0.0;11.0;0.0;47.0;0.0;58.0;58.0;0.0;16.0;0.0;42.0;1443.0;74.0;1269.0;217.0;1114.0;103.0;250.0;328.0;179.0;149.0;3.0;3.0;6.0;3.0;2.0;2.0;0.0;0.08;75.0;75.0;80.0;64.0;0
com.google.javascript.jscomp.ControlStructureCheckTest;1.0;1.0;1.0;1.0;3.0;0.0;3.0;0.0;1.0;4.0;0.0;0.0;0.0;24.0;4.0;24.0;110.0;0.0;6.0;0.0;18.0;129.0;27.0;97.0;34.0;44.0;7.0;32.0;57.0;31.0;26.0;1.0;1.0;1.0;1.0;3.0;0.0;95.0;0.07;24.0;24.0;24.0;24.0;0
com.google.javascript.jscomp.ConvertToDottedPropertiesTest;1.0;1.0;1.0;1.0;8.0;0.0;7.0;1.0;1.0;4.0;0.0;0.0;0.0;6.0;0.0;6.0;92.0;0.0;0.0;0.0;6.0;61.0;6.0;49.0;7.0;35.0;6.0;35.0;42.0;7.0;35.0;1.0;1.0;1.0;1.0;3.0;0.0;0.0;0.12;6.0;6.0;6.0;6.0;0
com.google.javascript.jscomp.CreateSyntheticBlocksTest;1.0;1.0;1.0;1.0;4.0;0.0;4.0;0.0;1.0;3.0;0.0;0.0;2.0;18.0;0.0;18.0;130.0;0.0;0.0;2.0;16.0;118.0;22.0;89.0;24.0;47.0;7.0;28.0;48.0;22.0;26.0;1.0;1.0;1.0;1.0;4.0;0.0;100.0;0.08;18.0;18.0;18.0;18.0;0
com.google.javascript.jscomp.CrossModuleCodeMotionTest;1.0;1.0;1.0;1.0;15.0;0.0;10.0;4.0;1.0;5.0;0.0;0.0;1.0;51.0;1.0;51.0;137.0;0.0;0.0;0.0;51.0;877.0;82.0;557.0;96.0;451.0;238.0;96.0;148.0;76.0;72.0;1.0;1.0;1.0;1.0;3.0;0.0;91.0;0.43;51.0;51.0;51.0;51.0;0
com.google.javascript.jscomp.CrossModuleMethodMotionTest;1.0;1.0;1.0;1.0;17.0;0.0;15.0;2.0;1.0;5.0;0.0;0.0;1.0;31.0;3.0;31.0;117.0;0.0;0.0;1.0;30.0;599.0;41.0;477.0;44.0;409.0;83.0;50.0;82.0;38.0;44.0;1.0;1.0;1.0;1.0;3.0;0.0;80.0;0.17;31.0;31.0;31.0;31.0;0
com.google.javascript.jscomp.DataFlowAnalysisTest;1.0;1.0;1.0;1.0;20.0;1.0;17.0;2.0;1.0;21.0;0.0;6.0;1.0;7.0;0.0;13.0;13.0;4.0;0.0;0.0;9.0;752.0;97.0;511.0;189.0;287.0;144.0;255.0;358.0;153.0;205.0;10.0;10.0;11.0;1.0;2.0;2.0;92.0;0.28;24.0;24.0;25.0;13.0;0
com.google.javascript.jscomp.DeadAssignmentsEliminationTest;1.0;1.0;1.0;1.0;8.0;0.0;7.0;0.0;1.0;2.0;0.0;0.0;0.0;52.0;0.0;52.0;138.0;0.0;2.0;1.0;49.0;499.0;80.0;395.0;55.0;286.0;28.0;164.0;218.0;54.0;164.0;1.0;1.0;1.0;1.0;3.0;0.0;0.0;0.07;52.0;52.0;52.0;52.0;0
com.google.javascript.jscomp.DefaultCodingConvention;1.0;1.0;1.0;1.0;4.0;0.0;4.0;0.0;2.0;11.0;0.0;0.0;1.0;30.0;0.0;30.0;30.0;0.0;1.0;0.0;29.0;208.0;35.0;156.0;81.0;49.0;17.0;41.0;78.0;42.0;36.0;6.0;6.0;8.0;6.0;1.0;3.0;100.0;0.11;36.0;36.0;41.0;35.0;0
com.google.javascript.jscomp.DefaultCodingConventionTest;1.0;1.0;1.0;1.0;5.0;0.0;5.0;0.0;1.0;8.0;0.0;0.0;0.0;26.0;1.0;26.0;26.0;0.0;6.0;0.0;20.0;181.0;32.0;146.0;41.0;90.0;3.0;86.0;113.0;37.0;76.0;1.0;1.0;1.0;1.0;2.0;0.0;61.0;0.02;26.0;26.0;26.0;26.0;0
com.google.javascript.jscomp.DefaultPassConfig;6.0;6.0;9.0;1.0;41.0;6.0;27.0;7.0;1.0;35.0;0.0;7.0;7.0;14.0;141.0;21.0;38.0;5.0;12.0;3.0;1.0;2623.0;330.0;1914.0;407.0;1281.0;379.0;607.0;942.0;396.0;546.0;53.0;53.0;77.0;1.0;2.0;2.0;95.0;0.2;146.0;144.0;208.0;21.0;0
com.google.javascript.jscomp.DefinitionsRemoverTest;1.0;1.0;1.0;1.0;6.0;0.0;6.0;0.0;1.0;2.0;0.0;0.0;0.0;6.0;0.0;6.0;92.0;0.0;0.0;1.0;5.0;61.0;6.0;51.0;14.0;28.0;4.0;23.0;36.0;14.0;22.0;1.0;1.0;1.0;1.0;3.0;0.0;0.0;0.08;6.0;6.0;6.0;6.0;0
com.google.javascript.jscomp.DenormalizeTest;1.0;1.0;1.0;1.0;14.0;1.0;8.0;3.0;1.0;3.0;0.0;0.0;0.0;5.0;0.0;5.0;91.0;0.0;0.0;1.0;4.0;107.0;17.0;61.0;15.0;37.0;29.0;29.0;38.0;12.0;26.0;1.0;1.0;1.0;1.0;3.0;0.0;0.0;0.48;5.0;5.0;5.0;5.0;0
com.google.javascript.jscomp.DenormalizeTest.NormalizeAndDenormalizePass;1.0;1.0;1.0;1.0;4.0;0.0;4.0;0.0;2.0;5.0;0.0;0.0;0.0;2.0;3.0;2.0;2.0;0.0;0.0;0.0;2.0;22.0;2.0;14.0;6.0;5.0;6.0;8.0;11.0;6.0;5.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.43;2.0;2.0;2.0;2.0;0
com.google.javascript.jscomp.DevirtualizePrototypeMethodsTest;1.0;1.0;1.0;1.0;7.0;0.0;6.0;0.0;1.0;14.0;0.0;1.0;1.0;50.0;1.0;51.0;137.0;0.0;2.0;3.0;46.0;701.0;89.0;547.0;173.0;362.0;68.0;138.0;226.0;133.0;93.0;1.0;1.0;1.0;1.0;3.0;0.0;96.0;0.12;51.0;51.0;51.0;51.0;0
com.google.javascript.jscomp.DiagnosticGroup;1.0;1.0;1.0;1.0;7.0;0.0;4.0;2.0;2.0;2.0;0.0;1.0;2.0;10.0;2.0;11.0;11.0;2.0;1.0;0.0;8.0;109.0;16.0;56.0;19.0;24.0;37.0;22.0;40.0;19.0;21.0;3.0;3.0;3.0;3.0;1.0;2.0;75.0;0.66;16.0;16.0;16.0;13.0;0
com.google.javascript.jscomp.DiagnosticGroupTest;1.0;1.0;1.0;1.0;5.0;0.0;5.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;8.0;1.0;7.0;3.0;3.0;0.0;2.0;4.0;3.0;1.0;1.0;1.0;1.0;1.0;2.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;0
com.google.javascript.jscomp.DiagnosticGroupWarningsGuard;1.0;1.0;2.0;1.0;4.0;0.0;4.0;0.0;1.0;4.0;0.0;0.0;1.0;5.0;2.0;5.0;9.0;0.0;0.0;0.0;5.0;43.0;6.0;33.0;14.0;11.0;4.0;10.0;20.0;10.0;10.0;4.0;4.0;4.0;4.0;2.0;3.0;33.0;0.12;9.0;9.0;10.0;8.0;0
com.google.javascript.jscomp.DiagnosticGroups;1.0;1.0;1.0;1.0;4.0;0.0;4.0;0.0;1.0;47.0;0.0;4.0;54.0;4.0;0.0;8.0;8.0;5.0;0.0;0.0;3.0;470.0;66.0;351.0;131.0;266.0;54.0;73.0;82.0;66.0;16.0;1.0;1.0;1.0;1.0;1.0;0.0;98.0;0.15;8.0;8.0;8.0;8.0;0
com.google.javascript.jscomp.DiagnosticType;1.0;1.0;1.0;1.0;7.0;0.0;3.0;3.0;3.0;2.0;0.0;4.0;1.0;6.0;4.0;10.0;10.0;1.0;1.0;0.0;8.0;112.0;15.0;50.0;24.0;16.0;47.0;18.0;29.0;16.0;13.0;1.0;1.0;2.0;1.0;1.0;0.0;80.0;0.94;10.0;10.0;11.0;10.0;0
com.google.javascript.jscomp.DisambiguatePropertiesTest;1.0;1.0;1.0;1.0;17.0;0.0;16.0;5.0;1.0;12.0;0.0;0.0;0.0;91.0;1.0;91.0;177.0;0.0;6.0;2.0;83.0;1693.0;137.0;1510.0;359.0;1311.0;503.0;244.0;344.0;232.0;112.0;4.0;4.0;4.0;1.0;3.0;3.0;95.0;0.33;95.0;95.0;95.0;91.0;0
com.google.javascript.jscomp.DotFormatter;2.0;2.0;2.0;1.0;16.0;1.0;11.0;2.0;1.0;14.0;0.0;7.0;3.0;6.0;5.0;13.0;13.0;4.0;7.0;0.0;2.0;249.0;39.0;164.0;47.0;114.0;46.0;102.0;134.0;50.0;84.0;7.0;7.0;8.0;1.0;1.0;3.0;78.0;0.28;30.0;30.0;33.0;13.0;0
com.google.javascript.jscomp.DotFormatterTest;1.0;1.0;1.0;1.0;12.0;0.0;9.0;2.0;1.0;3.0;0.0;0.0;0.0;5.0;0.0;5.0;5.0;0.0;1.0;0.0;4.0;70.0;7.0;51.0;17.0;38.0;12.0;26.0;33.0;15.0;18.0;2.0;2.0;2.0;1.0;2.0;1.0;0.0;0.24;6.0;6.0;6.0;5.0;0
com.google.javascript.jscomp.ExploitAssignsTest;1.0;1.0;1.0;1.0;13.0;0.0;11.0;0.0;1.0;4.0;0.0;0.0;0.0;10.0;0.0;10.0;96.0;0.0;0.0;1.0;9.0;144.0;19.0;121.0;12.0;98.0;4.0;61.0;72.0;11.0;61.0;1.0;1.0;1.0;1.0;3.0;0.0;0.0;0.03;10.0;10.0;10.0;10.0;0
com.google.javascript.jscomp.ExportTestFunctionsTest;1.0;1.0;1.0;1.0;12.0;0.0;11.0;0.0;1.0;3.0;0.0;0.0;2.0;13.0;0.0;13.0;125.0;0.0;0.0;2.0;11.0;197.0;20.0;162.0;21.0;129.0;15.0;43.0;57.0;16.0;41.0;1.0;1.0;1.0;1.0;4.0;0.0;92.0;0.09;13.0;13.0;13.0;13.0;0
com.google.javascript.jscomp.ExpressionDecomposerTest;1.0;1.0;1.0;1.0;12.0;0.0;11.0;0.0;1.0;13.0;0.0;3.0;0.0;48.0;0.0;51.0;51.0;0.0;13.0;0.0;38.0;704.0;83.0;587.0;123.0;440.0;35.0;159.0;225.0;88.0;137.0;3.0;3.0;3.0;1.0;2.0;2.0;0.0;0.06;56.0;56.0;56.0;51.0;0
com.google.javascript.jscomp.ExpresssionDecomposerTest;1.0;1.0;1.0;1.0;11.0;0.0;10.0;0.0;1.0;8.0;0.0;3.0;0.0;41.0;0.0;44.0;44.0;0.0;11.0;0.0;33.0;573.0;72.0;472.0;121.0;339.0;29.0;144.0;203.0;86.0;117.0;3.0;3.0;3.0;1.0;2.0;2.0;0.0;0.06;49.0;49.0;49.0;44.0;0
com.google.javascript.jscomp.ExternExportsPassTest;1.0;1.0;1.0;1.0;15.0;0.0;13.0;2.0;1.0;5.0;0.0;0.0;0.0;41.0;1.0;41.0;41.0;0.0;4.0;0.0;37.0;666.0;73.0;544.0;70.0;453.0;113.0;77.0;120.0;61.0;59.0;2.0;2.0;2.0;1.0;2.0;1.0;95.0;0.21;42.0;42.0;42.0;41.0;0
com.google.javascript.jscomp.ExtractPrototypeMemberDeclarationsTest;1.0;1.0;1.0;1.0;11.0;0.0;11.0;0.0;1.0;4.0;0.0;0.0;1.0;20.0;1.0;20.0;106.0;0.0;0.0;2.0;18.0;266.0;33.0;228.0;30.0;177.0;5.0;46.0;73.0;30.0;43.0;3.0;3.0;3.0;1.0;3.0;1.0;62.0;0.02;26.0;26.0;26.0;20.0;0
com.google.javascript.jscomp.FieldCleanupPass;1.0;1.0;1.0;1.0;4.0;0.0;3.0;0.0;2.0;5.0;0.0;0.0;0.0;3.0;1.0;3.0;3.0;0.0;0.0;0.0;3.0;98.0;10.0;46.0;22.0;17.0;42.0;17.0;29.0;17.0;12.0;1.0;1.0;1.0;1.0;1.0;0.0;33.0;0.91;3.0;3.0;3.0;3.0;0
com.google.javascript.jscomp.FixedPointGraphTraversalTest;1.0;1.0;1.0;1.0;13.0;1.0;11.0;0.0;1.0;6.0;0.0;0.0;0.0;10.0;9.0;10.0;10.0;0.0;0.0;0.0;10.0;186.0;31.0;134.0;23.0;99.0;21.0;93.0;109.0;21.0;88.0;2.0;2.0;2.0;1.0;2.0;1.0;21.0;0.16;11.0;11.0;11.0;10.0;0
com.google.javascript.jscomp.FlowSensitiveInlineVariablesTest;1.0;1.0;1.0;1.0;5.0;0.0;5.0;0.0;1.0;2.0;0.0;0.0;1.0;81.0;0.0;81.0;167.0;0.0;2.0;1.0;78.0;572.0;91.0;429.0;86.0;262.0;53.0;129.0;212.0;84.0;128.0;1.0;1.0;1.0;1.0;3.0;0.0;98.0;0.12;81.0;81.0;81.0;81.0;0
com.google.javascript.jscomp.FoldConstantsTest;1.0;1.0;1.0;1.0;15.0;1.0;12.0;1.0;1.0;4.0;1.0;0.0;0.0;67.0;0.0;67.0;153.0;4.0;1.0;1.0;61.0;1122.0;158.0;854.0;73.0;713.0;117.0;619.0;690.0;73.0;617.0;2.0;2.0;2.0;1.0;3.0;1.0;0.0;0.14;68.0;68.0;68.0;67.0;0
