org.modtestjars.org.wibble.Foo;1.0;1.0;1.0;1.0;3.0;0.0;3.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;8.0;0.0;5.0;2.0;1.0;3.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.6;1.0;1.0;1.0;1.0;0
org.modtestjars.org.wibble.Quux;1.0;1.0;1.0;1.0;3.0;0.0;3.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;8.0;0.0;5.0;2.0;1.0;3.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.6;1.0;1.0;1.0;1.0;0
org.vertx.java.busmods.BusModBase;1.0;1.0;1.0;1.0;5.0;0.0;5.0;0.0;1.0;5.0;0.0;0.0;0.0;19.0;3.0;19.0;19.0;0.0;0.0;18.0;1.0;131.0;22.0;100.0;36.0;50.0;9.0;46.0;73.0;36.0;37.0;2.0;2.0;2.0;1.0;2.0;1.0;75.0;0.09;32.0;32.0;32.0;19.0;0
org.vertx.java.core.datagram.impl.DefaultDatagramSocket;1.0;1.0;1.0;1.0;6.0;0.0;5.0;0.0;2.0;9.0;0.0;1.0;0.0;43.0;3.0;44.0;68.0;2.0;3.0;2.0;37.0;376.0;55.0;317.0;105.0;152.0;4.0;119.0;184.0;55.0;129.0;4.0;3.0;4.0;4.0;2.0;2.0;88.0;0.01;65.0;64.0;65.0;47.0;0
org.vertx.java.core.dns.impl.DefaultDnsClient;1.0;1.0;1.0;1.0;13.0;0.0;12.0;0.0;2.0;10.0;0.0;0.0;1.0;16.0;4.0;16.0;16.0;0.0;3.0;0.0;13.0;340.0;37.0;289.0;76.0;172.0;14.0;121.0;182.0;69.0;113.0;5.0;5.0;5.0;1.0;1.0;4.0;87.0;0.05;25.0;25.0;26.0;16.0;0
org.vertx.java.core.eventbus.impl.DefaultEventBus;1.0;1.0;1.0;1.0;6.0;0.0;6.0;0.0;2.0;36.0;0.0;1.0;4.0;80.0;9.0;81.0;81.0;5.0;9.0;0.0;67.0;727.0;84.0;621.0;198.0;334.0;24.0;265.0;401.0;122.0;279.0;15.0;15.0;15.0;4.0;1.0;5.0;96.0;0.04;127.0;127.0;130.0;84.0;0
org.vertx.java.core.eventbus.impl.ServerIDs;1.0;1.0;1.0;1.0;4.0;0.0;4.0;0.0;2.0;2.0;0.0;0.0;0.0;10.0;3.0;10.0;10.0;0.0;0.0;0.0;10.0;61.0;11.0;47.0;15.0;18.0;3.0;16.0;30.0;14.0;16.0;4.0;4.0;5.0;3.0;1.0;2.0;63.0;0.06;13.0;13.0;14.0;12.0;0
org.vertx.java.core.eventbus.impl.hazelcast.HazelcastSubsMap;1.0;1.0;1.0;1.0;10.0;0.0;9.0;0.0;3.0;8.0;0.0;0.0;1.0;11.0;3.0;11.0;11.0;0.0;2.0;0.0;9.0;153.0;17.0;122.0;35.0;71.0;14.0;49.0;80.0;35.0;45.0;3.0;3.0;3.0;1.0;1.0;2.0;77.0;0.11;17.0;17.0;18.0;11.0;0
org.vertx.java.core.file.impl.DefaultAsyncFile;1.0;1.0;1.0;1.0;10.0;0.0;9.0;0.0;2.0;10.0;0.0;0.0;2.0;31.0;16.0;31.0;31.0;1.0;15.0;0.0;15.0;399.0;51.0;337.0;87.0;206.0;12.0;158.0;230.0;79.0;151.0;8.0;8.0;9.0;1.0;1.0;4.0;93.0;0.04;53.0;53.0;59.0;31.0;0
org.vertx.java.core.file.impl.DefaultFileProps;1.0;1.0;1.0;1.0;3.0;0.0;3.0;0.0;2.0;0.0;0.0;0.0;0.0;9.0;8.0;9.0;9.0;0.0;0.0;0.0;9.0;62.0;10.0;52.0;26.0;16.0;0.0;24.0;34.0;18.0;16.0;1.0;1.0;1.0;1.0;1.0;0.0;77.0;0.0;9.0;9.0;9.0;9.0;0
org.vertx.java.core.file.impl.DefaultFileSystem;1.0;1.0;1.0;1.0;6.0;0.0;6.0;0.0;2.0;12.0;0.0;0.0;1.0;100.0;1.0;100.0;100.0;0.0;30.0;5.0;65.0;773.0;106.0;662.0;147.0;390.0;5.0;275.0;440.0;168.0;272.0;2.0;2.0;2.0;1.0;1.0;0.0;90.0;0.01;103.0;103.0;103.0;100.0;0
org.vertx.java.core.file.impl.DefaultFileSystemProps;1.0;1.0;1.0;1.0;3.0;0.0;3.0;0.0;2.0;0.0;0.0;0.0;0.0;4.0;3.0;4.0;4.0;0.0;0.0;0.0;4.0;27.0;5.0;22.0;11.0;6.0;0.0;9.0;14.0;8.0;6.0;1.0;1.0;1.0;1.0;1.0;0.0;50.0;0.0;4.0;4.0;4.0;4.0;0
org.vertx.java.core.http.impl.DefaultHttpClient;1.0;1.0;1.0;1.0;6.0;0.0;6.0;0.0;2.0;17.0;0.0;0.0;0.0;79.0;16.0;79.0;79.0;5.0;8.0;1.0;65.0;781.0;104.0;657.0;188.0;372.0;21.0;301.0;428.0;135.0;293.0;2.0;2.0;3.0;1.0;1.0;1.0;93.0;0.03;88.0;88.0;89.0;79.0;0
org.vertx.java.core.http.impl.DefaultHttpClientRequest;2.0;2.0;2.0;1.0;8.0;0.0;8.0;0.0;2.0;13.0;0.0;0.0;0.0;41.0;21.0;41.0;41.0;5.0;15.0;0.0;21.0;454.0;53.0;380.0;95.0;208.0;22.0;160.0;246.0;71.0;175.0;10.0;10.0;14.0;1.0;1.0;4.0;92.0;0.06;82.0;82.0;88.0;41.0;0
org.vertx.java.core.http.impl.DefaultHttpClientResponse;1.0;1.0;1.0;1.0;7.0;0.0;7.0;0.0;2.0;11.0;0.0;0.0;0.0;17.0;18.0;17.0;17.0;4.0;1.0;0.0;12.0;210.0;25.0;179.0;58.0;84.0;6.0;79.0;119.0;48.0;71.0;4.0;4.0;4.0;1.0;1.0;2.0;87.0;0.03;31.0;31.0;31.0;17.0;0
org.vertx.java.core.http.impl.DefaultHttpServer;1.0;1.0;1.0;1.0;7.0;0.0;6.0;0.0;3.0;14.0;0.0;0.0;1.0;51.0;18.0;51.0;51.0;0.0;4.0;0.0;47.0;709.0;89.0;594.0;158.0;350.0;31.0;268.0;394.0;116.0;278.0;7.0;7.0;8.0;3.0;1.0;3.0;92.0;0.05;73.0;73.0;76.0;53.0;0
org.vertx.java.core.http.impl.DefaultHttpServer.ServerHandler;8.0;7.0;8.0;3.0;39.0;2.0;34.0;2.0;1.0;13.0;0.0;0.0;0.0;5.0;2.0;5.0;21.0;0.0;3.0;1.0;1.0;206.0;18.0;178.0;36.0;129.0;13.0;85.0;124.0;33.0;91.0;23.0;19.0;25.0;9.0;4.0;4.0;80.0;0.07;41.0;37.0;44.0;17.0;0
org.vertx.java.core.http.impl.DefaultHttpServerRequest;2.0;2.0;2.0;1.0;7.0;0.0;7.0;0.0;2.0;14.0;0.0;1.0;1.0;27.0;19.0;28.0;28.0;4.0;2.0;0.0;22.0;511.0;78.0;424.0;168.0;172.0;9.0;152.0;254.0;109.0;145.0;9.0;9.0;9.0;1.0;1.0;6.0;92.0;0.02;60.0;60.0;66.0;28.0;0
org.vertx.java.core.http.impl.DefaultHttpServerResponse;1.0;1.0;1.0;1.0;7.0;0.0;7.0;0.0;2.0;13.0;0.0;0.0;2.0;47.0;16.0;47.0;47.0;4.0;10.0;0.0;33.0;452.0;58.0;385.0;108.0;200.0;10.0;164.0;251.0;78.0;173.0;11.0;11.0;12.0;1.0;1.0;3.0;92.0;0.03;82.0;82.0;91.0;47.0;0
org.vertx.java.core.http.impl.DefaultServerWebSocket;1.0;1.0;1.0;1.0;5.0;0.0;5.0;0.0;2.0;6.0;0.0;0.0;0.0;24.0;7.0;24.0;40.0;2.0;1.0;1.0;20.0;184.0;25.0;157.0;53.0;70.0;2.0;68.0;102.0;32.0;70.0;4.0;4.0;5.0;1.0;2.0;2.0;86.0;0.01;33.0;33.0;36.0;24.0;0
org.vertx.java.core.http.impl.DefaultWebSocket;1.0;1.0;1.0;1.0;4.0;0.0;4.0;0.0;2.0;4.0;0.0;0.0;0.0;13.0;0.0;13.0;29.0;0.0;0.0;0.0;13.0;87.0;13.0;74.0;26.0;34.0;0.0;34.0;48.0;14.0;34.0;1.0;1.0;1.0;1.0;2.0;0.0;0.0;0.0;13.0;13.0;13.0;13.0;0
org.vertx.java.core.http.impl.PriorityHttpConnectionPool;3.0;3.0;3.0;1.0;15.0;0.0;11.0;3.0;2.0;8.0;1.0;0.0;1.0;9.0;5.0;9.0;9.0;0.0;1.0;1.0;7.0;177.0;20.0;120.0;28.0;69.0;38.0;52.0;87.0;29.0;58.0;7.0;7.0;10.0;4.0;1.0;4.0;61.0;0.32;27.0;27.0;30.0;14.0;0
org.vertx.java.core.http.impl.StandardHttpConnectionPool;2.0;2.0;2.0;1.0;12.0;0.0;8.0;3.0;2.0;6.0;0.0;0.0;1.0;8.0;4.0;8.0;8.0;0.0;0.0;1.0;7.0;127.0;13.0;88.0;24.0;47.0;26.0;39.0;62.0;25.0;37.0;5.0;5.0;5.0;3.0;1.0;2.0;57.0;0.3;17.0;17.0;17.0;10.0;0
org.vertx.java.core.http.impl.ws.DefaultWebSocketFrame;1.0;1.0;1.0;1.0;5.0;0.0;3.0;1.0;3.0;1.0;0.0;0.0;0.0;20.0;3.0;20.0;20.0;0.0;0.0;0.0;20.0;142.0;21.0;83.0;31.0;29.0;38.0;29.0;52.0;24.0;28.0;2.0;2.0;2.0;1.0;1.0;1.0;70.0;0.46;22.0;22.0;22.0;20.0;0
org.vertx.java.core.impl.DefaultContext;1.0;1.0;1.0;1.0;6.0;0.0;5.0;0.0;2.0;9.0;0.0;0.0;1.0;19.0;8.0;19.0;19.0;0.0;1.0;3.0;15.0;153.0;22.0;122.0;35.0;63.0;9.0;51.0;83.0;36.0;47.0;4.0;4.0;4.0;1.0;1.0;5.0;90.0;0.07;26.0;26.0;26.0;19.0;0
org.vertx.java.core.impl.DefaultVertx;1.0;1.0;1.0;1.0;6.0;0.0;5.0;0.0;2.0;41.0;0.0;0.0;1.0;50.0;12.0;50.0;50.0;0.0;1.0;1.0;48.0;452.0;73.0;361.0;120.0;183.0;18.0;148.0;237.0;101.0;136.0;9.0;9.0;9.0;3.0;1.0;2.0;94.0;0.05;74.0;74.0;74.0;52.0;0
org.vertx.java.core.impl.DefaultVertxFactory;1.0;1.0;1.0;1.0;3.0;0.0;3.0;0.0;1.0;3.0;0.0;0.0;0.0;4.0;0.0;4.0;11.0;0.0;0.0;0.0;4.0;27.0;5.0;18.0;9.0;4.0;4.0;4.0;9.0;5.0;4.0;1.0;1.0;1.0;1.0;2.0;0.0;0.0;0.22;4.0;4.0;4.0;4.0;0
org.vertx.java.core.impl.ExceptionDispatchHandler;1.0;1.0;1.0;1.0;3.0;0.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;6.0;0.0;6.0;6.0;0.0;0.0;0.0;6.0;35.0;6.0;26.0;13.0;6.0;3.0;6.0;13.0;7.0;6.0;1.0;1.0;1.0;1.0;2.0;0.0;0.0;0.12;6.0;6.0;6.0;6.0;0
org.vertx.java.core.impl.VertxExecutorFactory;1.0;1.0;1.0;1.0;4.0;0.0;4.0;0.0;1.0;2.0;0.0;3.0;1.0;0.0;0.0;3.0;3.0;0.0;0.0;0.0;3.0;33.0;5.0;15.0;7.0;7.0;13.0;7.0;11.0;7.0;4.0;1.0;1.0;1.0;1.0;1.0;0.0;66.0;0.87;3.0;3.0;3.0;3.0;0
org.vertx.java.core.impl.management.EventBusMXBeanImpl;1.0;1.0;1.0;1.0;3.0;0.0;3.0;0.0;2.0;0.0;0.0;0.0;0.0;3.0;2.0;3.0;3.0;0.0;0.0;0.0;3.0;32.0;6.0;16.0;8.0;4.0;10.0;6.0;10.0;6.0;4.0;1.0;1.0;1.0;1.0;1.0;0.0;33.0;0.62;3.0;3.0;3.0;3.0;0
org.vertx.java.core.impl.management.ManagementRegistry;4.0;4.0;4.0;1.0;17.0;2.0;15.0;0.0;1.0;6.0;0.0;2.0;3.0;0.0;0.0;2.0;2.0;0.0;0.0;0.0;2.0;49.0;10.0;35.0;12.0;25.0;4.0;17.0;26.0;12.0;14.0;4.0;4.0;4.0;1.0;1.0;2.0;0.0;0.11;8.0;8.0;8.0;2.0;0
org.vertx.java.core.impl.management.ThreadPoolMXBeanImpl;1.0;1.0;1.0;1.0;3.0;0.0;3.0;0.0;2.0;0.0;0.0;0.0;0.0;13.0;1.0;13.0;13.0;0.0;0.0;0.0;13.0;108.0;14.0;54.0;27.0;13.0;40.0;14.0;28.0;15.0;13.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.74;13.0;13.0;13.0;13.0;0
org.vertx.java.core.impl.management.VertxManagementException;1.0;1.0;1.0;1.0;3.0;0.0;3.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;0.0;2.0;2.0;0.0;0.0;0.0;2.0;17.0;4.0;9.0;4.0;3.0;4.0;3.0;6.0;4.0;2.0;1.0;1.0;1.0;1.0;2.0;0.0;100.0;0.44;2.0;2.0;2.0;2.0;0
org.vertx.java.core.net.impl.DefaultNetClient;1.0;1.0;1.0;1.0;5.0;0.0;5.0;0.0;2.0;10.0;0.0;1.0;1.0;43.0;9.0;44.0;44.0;0.0;6.0;0.0;38.0;356.0;51.0;299.0;101.0;150.0;7.0;125.0;187.0;68.0;119.0;2.0;2.0;2.0;1.0;1.0;1.0;87.0;0.02;49.0;49.0;49.0;44.0;0
org.vertx.java.core.net.impl.DefaultNetServer;1.0;1.0;1.0;1.0;7.0;0.0;6.0;0.0;3.0;14.0;0.0;0.0;1.0;46.0;16.0;46.0;46.0;0.0;6.0;0.0;40.0;489.0;72.0;395.0;118.0;211.0;24.0;174.0;260.0;87.0;173.0;9.0;9.0;10.0;3.0;1.0;3.0;91.0;0.06;65.0;65.0;66.0;48.0;0
org.vertx.java.core.net.impl.DefaultNetSocket;1.0;1.0;1.0;1.0;8.0;0.0;8.0;0.0;2.0;8.0;0.0;0.0;0.0;27.0;10.0;27.0;51.0;1.0;2.0;2.0;22.0;287.0;33.0;253.0;63.0;138.0;2.0;100.0;156.0;50.0;106.0;5.0;5.0;5.0;5.0;2.0;3.0;91.0;0.01;46.0;46.0;46.0;31.0;0
org.vertx.java.core.net.impl.TCPSSLHelper;1.0;1.0;1.0;1.0;5.0;0.0;5.0;0.0;1.0;7.0;0.0;4.0;2.0;43.0;19.0;47.0;47.0;0.0;4.0;0.0;43.0;352.0;58.0;280.0;87.0;142.0;14.0;118.0;189.0;84.0;105.0;6.0;5.0;6.0;1.0;1.0;2.0;93.0;0.05;72.0;70.0;72.0;47.0;0
org.vertx.java.core.sockjs.impl.DefaultSockJSServer;2.0;2.0;2.0;1.0;26.0;1.0;23.0;1.0;3.0;22.0;0.0;3.0;2.0;12.0;6.0;15.0;15.0;0.0;4.0;0.0;11.0;457.0;49.0;386.0;60.0;285.0;24.0;176.0;256.0;88.0;168.0;8.0;8.0;10.0;1.0;1.0;2.0;80.0;0.06;36.0;36.0;38.0;15.0;0
org.vertx.java.fakecluster.FakeClusterManagerFactory;1.0;1.0;1.0;1.0;3.0;0.0;3.0;0.0;2.0;3.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;7.0;1.0;6.0;3.0;1.0;0.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;0
org.vertx.java.platform.PlatformLocator;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;2.0;3.0;2.0;1.0;6.0;1.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0
org.vertx.java.platform.PlatformManagerException;1.0;1.0;1.0;1.0;3.0;0.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;3.0;0.0;3.0;6.0;0.0;0.0;0.0;3.0;14.0;3.0;11.0;4.0;3.0;0.0;3.0;7.0;4.0;3.0;1.0;1.0;1.0;1.0;3.0;0.0;0.0;0.0;3.0;3.0;3.0;3.0;0
org.vertx.java.platform.impl.DefaultContainer;1.0;1.0;1.0;1.0;3.0;0.0;3.0;0.0;2.0;5.0;0.0;0.0;0.0;31.0;1.0;31.0;31.0;1.0;0.0;0.0;30.0;161.0;34.0;127.0;64.0;31.0;0.0;32.0;64.0;33.0;31.0;1.0;1.0;1.0;1.0;1.0;0.0;61.0;0.0;31.0;31.0;31.0;31.0;0
org.vertx.java.platform.impl.DefaultPlatformManager;3.0;3.0;3.0;1.0;18.0;0.0;16.0;1.0;3.0;38.0;1.0;7.0;19.0;83.0;19.0;90.0;90.0;2.0;59.0;4.0;25.0;1931.0;173.0;1617.0;468.0;1044.0;149.0;712.0;1079.0;435.0;644.0;20.0;20.0;20.0;10.0;1.0;9.0;96.0;0.09;293.0;290.0;304.0;121.0;0
org.vertx.java.platform.impl.DefaultPlatformManagerFactory;1.0;1.0;1.0;1.0;3.0;0.0;3.0;0.0;2.0;2.0;0.0;0.0;0.0;3.0;0.0;3.0;3.0;0.0;0.0;0.0;3.0;15.0;3.0;12.0;5.0;3.0;0.0;3.0;7.0;4.0;3.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;3.0;3.0;3.0;3.0;0
org.vertx.java.platform.impl.FatJarStarter;4.0;4.0;4.0;1.0;25.0;3.0;20.0;2.0;2.0;0.0;0.0;1.0;5.0;8.0;2.0;9.0;9.0;0.0;7.0;0.0;2.0;262.0;43.0;190.0;49.0;131.0;29.0;90.0;141.0;56.0;85.0;19.0;19.0;22.0;3.0;1.0;6.0;85.0;0.15;40.0;40.0;43.0;11.0;0
org.vertx.java.platform.impl.ModuleClassLoader;2.0;2.0;2.0;1.0;11.0;0.0;10.0;0.0;1.0;5.0;0.0;0.0;1.0;14.0;5.0;14.0;14.0;0.0;5.0;2.0;7.0;285.0;41.0;220.0;69.0;112.0;24.0;81.0;141.0;57.0;84.0;6.0;6.0;6.0;4.0;2.0;3.0;85.0;0.11;40.0;40.0;40.0;22.0;0
org.vertx.java.platform.impl.ModuleFields;1.0;1.0;1.0;1.0;3.0;0.0;3.0;0.0;1.0;1.0;0.0;0.0;0.0;18.0;1.0;18.0;18.0;0.0;1.0;0.0;17.0;87.0;20.0;61.0;21.0;21.0;6.0;21.0;41.0;21.0;20.0;2.0;2.0;2.0;1.0;1.0;1.0;38.0;0.1;19.0;19.0;19.0;18.0;0
org.vertx.java.platform.impl.ModuleIdentifier;2.0;2.0;2.0;1.0;6.0;0.0;6.0;0.0;1.0;0.0;0.0;2.0;3.0;8.0;4.0;10.0;10.0;0.0;2.0;0.0;8.0;90.0;16.0;74.0;23.0;40.0;0.0;38.0;60.0;21.0;39.0;6.0;6.0;7.0;6.0;1.0;1.0;72.0;0.0;21.0;21.0;22.0;15.0;0
org.vertx.java.platform.impl.WrappedVertx;1.0;1.0;1.0;1.0;3.0;0.0;3.0;0.0;2.0;17.0;0.0;0.0;0.0;33.0;1.0;33.0;33.0;0.0;0.0;0.0;33.0;177.0;34.0;138.0;68.0;36.0;5.0;36.0;71.0;36.0;35.0;2.0;2.0;2.0;1.0;1.0;1.0;3.0;0.04;34.0;34.0;34.0;33.0;0
org.vertx.java.platform.impl.resolver.BintrayRepoResolver;1.0;1.0;1.0;1.0;3.0;0.0;3.0;0.0;1.0;4.0;0.0;0.0;0.0;3.0;0.0;3.0;5.0;0.0;0.0;0.0;3.0;18.0;4.0;14.0;6.0;5.0;0.0;5.0;9.0;5.0;4.0;1.0;1.0;1.0;1.0;2.0;0.0;0.0;0.0;3.0;3.0;3.0;3.0;0
org.vertx.java.platform.impl.resolver.BintrayResolution;1.0;1.0;1.0;1.0;12.0;1.0;11.0;0.0;1.0;4.0;0.0;0.0;1.0;2.0;1.0;2.0;18.0;0.0;0.0;1.0;1.0;36.0;8.0;28.0;11.0;19.0;0.0;16.0;20.0;11.0;9.0;1.0;1.0;1.0;1.0;2.0;0.0;50.0;0.0;2.0;2.0;2.0;2.0;0
org.vertx.java.platform.impl.resolver.HttpRepoResolver;3.0;3.0;3.0;1.0;16.0;0.0;15.0;0.0;2.0;2.0;3.0;0.0;0.0;2.0;7.0;2.0;2.0;0.0;0.0;0.0;2.0;45.0;5.0;40.0;13.0;24.0;0.0;25.0;31.0;13.0;18.0;6.0;6.0;6.0;1.0;1.0;3.0;50.0;0.0;7.0;7.0;7.0;2.0;0
org.vertx.java.platform.impl.resolver.HttpResolution;2.0;2.0;2.0;1.0;13.0;0.0;12.0;0.0;1.0;11.0;3.0;2.0;6.0;14.0;14.0;16.0;16.0;0.0;4.0;10.0;2.0;257.0;30.0;223.0;54.0;148.0;7.0;115.0;160.0;59.0;101.0;5.0;5.0;5.0;4.0;1.0;3.0;90.0;0.03;34.0;34.0;35.0;21.0;0
org.vertx.java.platform.impl.resolver.MavenLocalRepoResolver;2.0;2.0;3.0;2.0;14.0;0.0;13.0;0.0;2.0;4.0;0.0;1.0;2.0;4.0;1.0;5.0;5.0;0.0;2.0;0.0;3.0;85.0;7.0;74.0;25.0;47.0;4.0;33.0;48.0;19.0;29.0;6.0;6.0;10.0;5.0;1.0;3.0;60.0;0.05;14.0;14.0;18.0;12.0;0
org.vertx.java.platform.impl.resolver.MavenRepoResolver;1.0;1.0;1.0;1.0;3.0;0.0;3.0;0.0;1.0;4.0;0.0;0.0;0.0;3.0;0.0;3.0;5.0;0.0;0.0;0.0;3.0;18.0;4.0;14.0;6.0;5.0;0.0;5.0;9.0;5.0;4.0;1.0;1.0;1.0;1.0;2.0;0.0;0.0;0.0;3.0;3.0;3.0;3.0;0
org.vertx.java.platform.impl.resolver.MavenResolution;2.0;2.0;2.0;1.0;17.0;0.0;16.0;1.0;1.0;4.0;0.0;3.0;1.0;4.0;3.0;7.0;23.0;2.0;2.0;2.0;1.0;135.0;8.0;120.0;27.0;85.0;7.0;56.0;78.0;33.0;45.0;5.0;5.0;5.0;1.0;2.0;2.0;67.0;0.06;14.0;14.0;14.0;7.0;0
org.vertx.java.platform.impl.resolver.OldRepoResolution;1.0;1.0;1.0;1.0;11.0;0.0;11.0;0.0;1.0;2.0;0.0;0.0;0.0;2.0;1.0;2.0;18.0;0.0;0.0;1.0;1.0;30.0;3.0;26.0;7.0;15.0;1.0;10.0;15.0;7.0;8.0;1.0;1.0;1.0;1.0;2.0;0.0;0.0;0.04;2.0;2.0;2.0;2.0;0
org.vertx.java.platform.impl.resolver.OldRepoResolver;1.0;1.0;1.0;1.0;3.0;0.0;3.0;0.0;1.0;4.0;0.0;0.0;0.0;3.0;0.0;3.0;5.0;0.0;0.0;0.0;3.0;17.0;3.0;14.0;6.0;5.0;0.0;5.0;9.0;5.0;4.0;1.0;1.0;1.0;1.0;2.0;0.0;0.0;0.0;3.0;3.0;3.0;3.0;0
